date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:26:01	6830/6830	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:01%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=420023.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show5f13.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=440&num_pages=12)
11:26:02	4618/4618	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:02%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?journal=%22Malthusian%22	www.nyu.edu/projects/sanger/webedition/app/documents/search14f8.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:03	4629/4629	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:03%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Allison,%20Van%20Kleeck	www.nyu.edu/projects/sanger/webedition/app/documents/search4734.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:04	4629/4629	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:04%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Allison,%20Van%20Kleeck&subject2=	www.nyu.edu/projects/sanger/webedition/app/documents/search7ab5.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:05	4629/4629	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:05%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Allison,%20Van%20Kleeck&subject2=&subject3=	www.nyu.edu/projects/sanger/webedition/app/documents/searchf758.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:06	4629/4629	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:06%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Allison,%20Van%20Kleeck&subject2=&subject3=&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/search3376.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:07	4708/4708	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:07%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=birth%20control&subject2=clinics%20and%20leagues&subject3=formation%20of	www.nyu.edu/projects/sanger/webedition/app/documents/search5121.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:08	4708/4708	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:08%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=birth%20control&subject2=clinics%20and%20leagues&subject3=formation%20of&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/search83ee.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:09	4658/4658	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:09%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=birth%20control&subject2=movememt	www.nyu.edu/projects/sanger/webedition/app/documents/searcha9fd.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:10	4658/4658	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:10%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=birth%20control&subject2=movememt&subject3=	www.nyu.edu/projects/sanger/webedition/app/documents/searchd4de.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:11	4658/4658	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:11%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=birth%20control&subject2=movememt&subject3=&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/searcha816.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:12	4618/4618	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:12%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Michigan	www.nyu.edu/projects/sanger/webedition/app/documents/search5ea0.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:13	4661/4661	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:13%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Michigan&subject2=birth%20control%20in	www.nyu.edu/projects/sanger/webedition/app/documents/searchce4d.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:14	4661/4661	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:14%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Michigan&subject2=birth%20control%20in&subject3=	www.nyu.edu/projects/sanger/webedition/app/documents/search4bd2.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:15	4661/4661	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:15%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Michigan&subject2=birth%20control%20in&subject3=&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/searchd749.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:16	4624/4624	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:16%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=middle%20classes	www.nyu.edu/projects/sanger/webedition/app/documents/search2395.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:17	4668/4668	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:17%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=middle%20classes&subject2=birth%20control%20and	www.nyu.edu/projects/sanger/webedition/app/documents/search906b.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:18	4668/4668	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:18%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=middle%20classes&subject2=birth%20control%20and&subject3=	www.nyu.edu/projects/sanger/webedition/app/documents/searcha338.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:19	4668/4668	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:19%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=middle%20classes&subject2=birth%20control%20and&subject3=&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/search076b.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:20	4618/4618	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:20%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Missouri	www.nyu.edu/projects/sanger/webedition/app/documents/searchb06d.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:21	4661/4661	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:21%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Missouri&subject2=birth%20control%20in	www.nyu.edu/projects/sanger/webedition/app/documents/search4f8f.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:22	4661/4661	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:22%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Missouri&subject2=birth%20control%20in&subject3=	www.nyu.edu/projects/sanger/webedition/app/documents/searchc7e1.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:23	4661/4661	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:23%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Missouri&subject2=birth%20control%20in&subject3=&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/search5f75.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:24	4789/4789	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:24%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Ohio	www.nyu.edu/projects/sanger/webedition/app/documents/search21f4.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:25	4832/4832	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:25%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Ohio&subject2=birth%20control%20in	www.nyu.edu/projects/sanger/webedition/app/documents/search4c91.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:26	4832/4832	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:26%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Ohio&subject2=birth%20control%20in&subject3=	www.nyu.edu/projects/sanger/webedition/app/documents/searchf4eb.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:27	4832/4832	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:27%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Ohio&subject2=birth%20control%20in&subject3=&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/search2a86.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:28	4616/4616	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:28%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Oregon	www.nyu.edu/projects/sanger/webedition/app/documents/searcha605.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:29	4659/4659	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:29%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Oregon&subject2=birth%20control%20in	www.nyu.edu/projects/sanger/webedition/app/documents/search967d.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:30	4659/4659	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:30%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Oregon&subject2=birth%20control%20in&subject3=	www.nyu.edu/projects/sanger/webedition/app/documents/search213e.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:31	4659/4659	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:31%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Oregon&subject2=birth%20control%20in&subject3=&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/searchfb68.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:32	4705/4705	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:32%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Sanger,%20Margaret%20&subject2=speaking%20tours&subject3=1916%20(U.S.)	www.nyu.edu/projects/sanger/webedition/app/documents/searchf752.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:33	4705/4705	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:33%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Sanger,%20Margaret%20&subject2=speaking%20tours&subject3=1916%20(U.S.)&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/searcha5dc.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:34	4619/4619	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:34%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Wisconsin	www.nyu.edu/projects/sanger/webedition/app/documents/searche4e3.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:35	4662/4662	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:35%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Wisconsin&subject2=birth%20control%20in	www.nyu.edu/projects/sanger/webedition/app/documents/search9726.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:36	4662/4662	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:36%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Wisconsin&subject2=birth%20control%20in&subject3=	www.nyu.edu/projects/sanger/webedition/app/documents/search03b1.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:37	4662/4662	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:37%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Wisconsin&subject2=birth%20control%20in&subject3=&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/searchb0b4.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320118.xml)
11:26:38	2491/2491	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:38%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Birth%20Control%20Review	www.nyu.edu/projects/sanger/webedition/app/documents/searchfd91.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=223299.xml)
11:26:39	2503/2503	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:39%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Birth%20Control%20Review&subject2=suppression%20of	www.nyu.edu/projects/sanger/webedition/app/documents/search371f.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=223299.xml)
11:26:40	2503/2503	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:40%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Birth%20Control%20Review&subject2=suppression%20of&subject3=	www.nyu.edu/projects/sanger/webedition/app/documents/search62be.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=223299.xml)
11:26:41	2503/2503	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:41%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Birth%20Control%20Review&subject2=suppression%20of&subject3=&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/searchdd6a.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=223299.xml)
11:26:42	4620/4620	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:42%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Enright,%20Richard	www.nyu.edu/projects/sanger/webedition/app/documents/searchb872.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=223299.xml)
11:26:43	4620/4620	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:43%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Enright,%20Richard&subject2=	www.nyu.edu/projects/sanger/webedition/app/documents/searcha37b.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=223299.xml)
11:26:44	4620/4620	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:44%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Enright,%20Richard&subject2=&subject3=	www.nyu.edu/projects/sanger/webedition/app/documents/searchc6a7.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=223299.xml)
11:26:45	4620/4620	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:45%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Enright,%20Richard&subject2=&subject3=&subject4=	www.nyu.edu/projects/sanger/webedition/app/documents/search64cf.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=223299.xml)
11:26:46	6222/6222	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:46%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=law%20breaking%20and%20direct%20action	www.nyu.edu/projects/sanger/webedition/app/documents/searcha3df.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=223299.xml)
11:26:47	6222/6222	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:47%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=law%20breaking%20and%20direct%20action&subject2=	www.nyu.edu/projects/sanger/webedition/app/documents/search1c1b.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=223299.xml)
11:26:48	6222/6222	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:48%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=law%20breaking%20and%20direct%20action&subject2=&subject3=	www.nyu.edu/projects/sanger/webedition/app/documents/searchd458.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=223299.xml)
